id	filename	md5	size	state
cc36e5f4-0cd4-41ff-b60a-bd42b900ed73	C440.TCGA-HU-8610-10A-01D-2394-08.2_gdc_realn.bam	739c539127c8deb40788d0dd725f468d	18688815880	released
f6c09114-cea3-43b8-8f3a-b739113d3375	TCGA-STAD.3252b2ee-83e8-4509-8903-8bccde31b0bb.ascat2.allelic_specific.seg.txt	8bc1fa871267f582a8b40bd1b00a1040	22026	released
2c6c68ca-4284-4796-a24c-a37165647aba	4b433fc4-5e9c-4305-960b-e7b43cfbee36.htseq.counts.gz	31c4c8998487b3cfd40e9b798b470eec	266113	released
5dbfd8fc-7144-4f14-a30b-65e6943ba440	5dbfd8fc-7144-4f14-a30b-65e6943ba440.vcf	375c8bc5da009ff4412a7b8ae69e075f	519369	released
efad06c9-9405-47c3-ac6b-6583ba1a2f82	nationwidechildrens.org_biospecimen.TCGA-CD-5802.xml	bdf3bdd084f415f5ed680ca95514189b	71749	released
d2437838-53b1-4f29-996b-83f037956c8a	d2437838-53b1-4f29-996b-83f037956c8a.vcf.gz	797aeab76d071a0ec33a51edfc61bb74	141303	released
d2ed1644-25dc-4a01-97be-f60419c0b975	SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_A03_764194.nocnv_grch38.seg.v2.txt	75581090426c619d854904c73c4e90a2	12112	released
2b47971f-6b17-4bd9-913c-c4f68bd4b6ab	94af5269-0437-4651-a3ea-dbbf2efdc777.FPKM.txt.gz	66bbd085814478066cb63bcc1465deaf	575620	released
aebb2236-aa09-4e03-a1d7-0ad17846d496	TCGA-CD-8531-01Z-00-DX1.9F247853-F16C-4B5A-AB37-E781331EAB1B.svs	b90c7ae1ce8c5c007027467186436829	898290731	released
fce7ba84-858f-4a5e-b017-50766f85ea13	nationwidechildrens.org_auxiliary.TCGA-BR-7957.xml	25f425947ce04cda89657c50a34af504	2478	released
3b70a0d7-2787-4729-b8b5-0e267c2ef630	nationwidechildrens.org_ssf.TCGA-BR-7196.xml	5c23f0d88451f0d5c2c41fe473e11a8e	15732	released
15d513c2-ae03-405e-a744-b04e627645c4	6163aa5d-86bf-4ab2-a12a-f97d3e557c49.mirbase21.isoforms.quantification.txt	7ffd5c5486339d30fc4cde2b55ddb9a1	539854	released
a98e0d67-9269-4ace-8175-e7e3614e76d9	SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_C10_764288.grch38.seg.v2.txt	24f084543dd7693d8639d022577f4598	24545	released
79f6ebf8-0ea6-429f-b11e-f06860bc1e2a	79f6ebf8-0ea6-429f-b11e-f06860bc1e2a.vcf.gz	12b9dc5f9eba8624fa4f9923de62ee1b	36617	released
f277fdf9-af20-42d6-9b7c-a219fd3bed7e	0de825c1-612a-483d-92f4-3686408a782e.mirbase21.isoforms.quantification.txt	2f65b32eb5dd291a9685a36bab07033e	508132	released
34e1887a-685f-4388-9333-cfe899702044	TCGA-HU-A4G6-01A-01-TS1.4E209122-419D-488C-83F8-E594D27A4024.svs	0238d7ab58c9bd907eae31b69268c3f6	294096912	released
2d2a38eb-7f4d-4846-90ce-90f04887d68b	7c2ec5f8-53be-4d47-a97a-a05f88ae50df_gdc_realn_rehead.bam	f427c560b4ee223a87224091e75e33b5	16843646061	released
17da82a5-d13f-4003-b089-72a53bb4cc0b	17da82a5-d13f-4003-b089-72a53bb4cc0b.vep.vcf.gz	274249a980ec58ad8e71ea717d788163	171509	released
e5dfffee-6b55-4a01-9db5-93717379331b	735e66f7-9cbb-4df6-aede-256a36061129_gdc_realn_rehead.bam	7ccf7f36491d5babac0a11d0630d5591	18483970511	released
d6d21daf-963b-408c-b7f3-459357a8ab3e	C440.TCGA-BR-4366-11A-01D-1158-08.8_gdc_realn.bam	4960c2e8fe8a1073e5d1284f67791b15	16510012446	released
8bbadc10-76fe-4b54-bd5a-a91c4dbfc539	ba61393c-391e-408d-aaee-6c7c293a2cf2.mirbase21.mirnas.quantification.txt	7468f32adccb97f9e7fe4fe13e96f16b	50139	released
65ee5a1d-d426-4012-bfd2-68c352e6326c	RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_A07_1306400.nocnv_grch38.seg.v2.txt	a0abf9cefc8c420d2086c849041cb42e	19696	released
1bb6c90e-baae-4d00-8469-7cef222cff37	nationwidechildrens.org_auxiliary.TCGA-BR-8368.xml	5f53cb1847d14aa2d2fbd0c643d60e76	2480	released
9a3bca4f-2697-4020-8607-3b288d00fd94	TCGA-BR-A4CQ-01A-01-TSA.DFCFCB13-F7B0-4744-9CDA-65D349223A70.svs	da6c8353c3a62663865f912242727323	307860653	released
f7e05d10-462d-4bb8-9eb8-00abee15ed04	f7e05d10-462d-4bb8-9eb8-00abee15ed04.vcf.gz	448dbbce1b2c8489e363adcf16dcbd89	126266	released
6b81ce30-ad26-4764-b094-015641e2457a	SPIKY_p_TCGAb_427_428_NSP_GenomeWideSNP_6_A05_1521750.nocnv_grch38.seg.v2.txt	a491670b2838b3c7e8ffa72148851c54	5313	released
19a64fe6-6ede-45db-9b2a-c0ff17ec59d5	TCGA-BR-8371-01Z-00-DX1.89838852-2ec7-491f-bc29-2cecbda401df.svs	7585df861773f81d3f94a04aaa84e9c5	944150999	released
b1e42e53-21cc-4ed9-8754-60a4ce3ebee8	TCGA-VQ-A927-01Z-00-DX1.F4ACCDED-FBF5-4900-B000-638B3015EBFA.svs	94d0c5c9eb9d52ac1d3a0785ac495090	1598646757	released
56782943-b22d-4ba3-8991-7747d64e702c	nationwidechildrens.org_clinical.TCGA-BR-6706.xml	9da546846cd3c6a7506a2982e08bf8ab	83038	released
0cc5019d-075e-4624-8a81-032655b7992a	TCGA-STAD.8ed2410c-1165-4d78-947a-3d3a3b205d50.gene_level_copy_number.tsv	addfb62ca912d5cb715ca4c1e199216b	3482333	released
331cca5d-42ab-47b6-9aee-018f452ebe7d	TCGA-D7-A74A-01A-01-TSA.E8514CAD-4A33-460F-BD5F-E1761029828A.svs	0d0004c8bcdb958b54b322ed32b6252c	130683589	released
711b7653-515a-4a0e-8a91-53b0ad5329d6	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-D7-8576-01A-11D-2342-05.gdc_hg38.txt	c8a1d3e47bc98ffaa366319edf6eae6e	141281597	released
01f140f0-fb0f-447e-bb67-fd6f4e993f2d	nationwidechildrens.org_ssf.TCGA-CD-A486.xml	69468f44a0154d6f03ba4579390148f7	14963	released
4d432773-9454-4ee3-97f7-ed971473413f	8a1347e6-3475-48aa-af4a-87b7866c4a85.FPKM-UQ.txt.gz	25b7d3262c74113452007e9ce601264b	530788	released
72a3bdcb-2131-4381-830b-6a416ba95b42	nationwidechildrens.org_ssf.TCGA-VQ-A8PJ.xml	03d0d63e96d0ef686661ace3d903e54c	14835	released
e259aa31-067f-4848-9973-54948c33e859	5af6a287-b622-4a43-97e2-f40153d89833.htseq.counts.gz	2b4888a222f24852b616b5295e460e3a	259630	released
4307f92b-d891-488b-923f-a0d24682099e	nationwidechildrens.org_ssf.TCGA-BR-8679.xml	1ec908a6d5943653cde2d1f4a18ff907	14930	released
43971b8b-a0fc-420a-8a7c-8d8358faba26	nationwidechildrens.org_auxiliary.TCGA-BR-4357.xml	7d2749e8d1c4e526ac72c7a75f4011dc	2477	released
678acc5c-dd1a-483a-ae46-f4e4a9fa095d	678acc5c-dd1a-483a-ae46-f4e4a9fa095d.vcf	a6f795cf48f117989db993f6945da347	220639	released
508c0459-fa4f-4750-ade2-4e1fde1ade5b	38f27b73-8ce2-4e16-aaf3-343ef21221d9_gdc_realn_rehead.bam	a6abf33a92c0d080631fcc5e3be3c931	16183086228	released
53395775-941f-4738-949b-63f17dafd171	TCGA-BR-8285-01Z-00-DX1.8d926a43-0e57-434a-8968-de8ccf749d2e.svs	dc4aaa90044b75751419cf0de8bb5d06	2115984405	released
a42649b4-33e9-4dd2-ba55-58c57a4d80d8	nationwidechildrens.org_clinical.TCGA-BR-7703.xml	abe982ba50e9115682dbef314460e91c	50393	released
9c171a20-a670-4b3a-a79b-b6de7cc0c28b	TCGA-HU-A4G2-01Z-00-DX1.3465DA31-CB55-4D7D-9897-34D2AD5497CB.svs	2a062869d16d1c3ddf5b6b4d5d19c2d0	1076077980	released
d0cfe360-687f-40f5-aeae-7f025429c3a2	SALLY_p_TCGA_129_134_148_149_N_GenomeWideSNP_6_A12_801986.grch38.seg.v2.txt	be9508f34d8a14a096c981321060d615	40335	released
a6050a60-101c-4c85-9e7b-7c1be3280a5e	41fcd553-9205-4d41-b38d-046388afbf38_gdc_realn_rehead.bam	1e2574f390e75a03d249a0d2192ef334	21235166179	released
c8e2eb7d-be24-4811-8159-08d4a2009e01	C440.TCGA-BR-A4J2-01A-21D-A25D-08.6_gdc_realn.bam	bbb349c74a6aceb6d7cdd2db54882bb2	10602476292	released
6860df24-8c6f-4db2-8672-dea5f9407419	SICKS_p_TCGAb48_SNP_1N_GenomeWideSNP_6_E01_674958.grch38.seg.v2.txt	f4927e1390905786d2ce6c5337cd63d3	64574	released
c424fcac-47ed-4e5a-a7bb-c1cef2213e7d	AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_G07_1231498.grch38.seg.v2.txt	d1ed1e93cd98b2c842ddd614610c0878	22811	released
93082dc6-ed94-4821-b721-991abe2db64f	TCGA-BR-6452-11A-01-TS1.8df02054-06b7-47c1-892b-6e5a295bc677.svs	f22e00e64ff738bd38b09efa819cc311	84025943	released
f92f1bdb-dd08-4948-aece-b2f0344380da	SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_F01_1365054.nocnv_grch38.seg.v2.txt	480556c7ac857e953ef574860d9647cd	8107	released
4acc80d2-8da8-45be-950e-7d7b0c1f81e3	37ea2b7c-fd04-4260-8a7d-c05785a77c20_gdc_realn_rehead.bam	21ddf9bdb68da3aa7ff47365b92921da	16741886766	released
90514ea2-a72b-4ca1-a41e-7204dca45b58	TCGA-VQ-A8PM-01A-21R-A415-13_mirna_gdc_realn.bam	e24a0db35e7fccea04f415eb4605f729	139469450	released
37dda2a9-4dcd-481f-bc9f-95626c6a8039	37dda2a9-4dcd-481f-bc9f-95626c6a8039.vep.vcf.gz	4e2ea9a3917fdd6eaecbda57e4df14d8	2715841	released
cc2906ee-88c7-44b3-af7b-0b353506289f	nationwidechildrens.org_biospecimen.TCGA-D7-8575.xml	8fb6c438754de2abab2d66d387be9441	51362	released
d628c112-04ae-4d86-98a3-d538c00e047b	d628c112-04ae-4d86-98a3-d538c00e047b.vcf	a562967f848941fd3a01c8a60c930e5a	256007	released
608b7dec-1ad8-4b90-9762-de7c316da149	nationwidechildrens.org_ssf.TCGA-CG-4449.xml	2b8c4e300df7b71ead366a4e90f1cc1e	15615	released
5871e254-cbb9-4509-bf0a-15729af4e68f	nationwidechildrens.org_auxiliary.TCGA-D7-6521.xml	cb69e2f466c6a0da1f4046dc534106cf	2480	released
5f0161e3-c815-4545-bd09-c5c637e0b286	nationwidechildrens.org_biospecimen.TCGA-CG-4442.xml	2e6f70516075515721b8f46c5dc9213a	102203	released
56dad509-ac4e-4821-bf42-a21fb9f3f423	nationwidechildrens.org_ssf.TCGA-IN-A7NR.xml	7330fb7bd869a2f386909dd47dfdb4c7	14891	released
ca92ccfd-8272-4bf5-be5b-c4a264ee3786	TCGA-BR-8363-01Z-00-DX1.eeecad72-b281-4e28-be60-4542b4a275aa.svs	f0f46527f67b9640a258ff0fc31a1f22	224517145	released
8f252f3b-60f9-4ea8-89cb-f9545d582c1a	nationwidechildrens.org_clinical.TCGA-CG-4436.xml	2c5534dfe8b9a932a9ee91a066fe3b09	33224	released
4047d000-9252-425c-a28b-015a8324b3af	TCGA-HU-A4H6-01Z-00-DX1.0DD51B66-A983-44F4-9753-03ED9C606E77.svs	7af6345de71763de6e111112fd2619a5	851175594	released
6604adcb-6457-48f7-b70e-f52b15b0764c	nationwidechildrens.org_biospecimen.TCGA-BR-A4J8.xml	8fdcaab387a95263392b61b8e2311098	64147	released
6d4d6274-81dc-43a4-a69d-a7ecf91ec3f6	6d4d6274-81dc-43a4-a69d-a7ecf91ec3f6.vep.vcf.gz	afb699601be96a7c908454e327175517	1183747	released
b5bc8781-2f50-4a5e-8ddf-d09d8eb5f492	TCGA-CG-5717-01A-01-BS1.e7a6ebcb-c7d1-4c93-bdf2-9dd616ae213a.svs	009f0c7e549ea2941d58d27bbb0caaba	33077309	released
d3b76f43-2704-4124-b49f-c9eba6ac6471	nationwidechildrens.org_clinical.TCGA-D7-A6F2.xml	8711b6ece593bbb18672c1493dfe7cb7	34028	released
d41c409a-74f0-41e0-936c-cd46468d3469	d41c409a-74f0-41e0-936c-cd46468d3469.vcf.gz	08a04eab3c5819daa35ff608a86f6ce4	105049	released
a7f58e41-1a2f-4a8d-8f8b-450d59ca1a8c	MAZES_p_TCGAb_427_NSP_GenomeWideSNP_6_D10_1521568.grch38.seg.v2.txt	e1c2903d1568e2e902ff1df7d812bc44	26763	released
06dba9c1-bafb-441b-acf1-c230c710eedb	TCGA-BR-8362-01Z-00-DX1.178c994d-2cf5-4385-a807-fc08e0cf10f6.svs	55457b8b77252ef6902015143eac64cf	937460889	released
414ffca8-251b-41ab-9f45-b04b9455d434	nationwidechildrens.org_biospecimen.TCGA-BR-4366.xml	09f570a5183f9e77b1d513e5da447759	105303	released
09abf287-6a41-4100-a738-658bb6356d2b	C440.TCGA-BR-6802-01A-11D-1882-08.6_gdc_realn.bam	7a79bfb70e228ab91cadb0bee2d6db43	13940836556	released
d34d310f-f7bd-4953-b019-f095dfeeb3b9	TCGA-STAD.b1d34215-84dc-40af-a266-2847f58ca105.ascat2.allelic_specific.seg.txt	b45e01128984e61f6c7ebf4b7cb79d61	15093	released
51244649-117e-4bc3-a853-c18d7aa30c7a	C440.TCGA-HU-8249-01A-11D-2340-08.4_gdc_realn.bam	91461085c0b8dd71a4cfe9ced17b03a0	22045926867	released
a233e164-0f4d-4510-90f6-8e50409a26d7	RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_F11_1306388.nocnv_grch38.seg.v2.txt	34bfd7dd8466e9c4e1f84108189ba6be	2774	released
fa0a3bbe-de1a-4162-86ff-32c7d3c83191	nationwidechildrens.org_clinical.TCGA-D7-6521.xml	9527423ae1a305da36ed50e1ab3d6a25	39882	released
9eaf0c87-6baf-42fc-8326-e72d326347ac	9eaf0c87-6baf-42fc-8326-e72d326347ac.vep.vcf.gz	038b2d764e08dedf7cf59cc01eda2fe7	164635	released
a3b8606f-7810-42d9-b9bc-12942f7196f5	TCGA-STAD.5eac06ba-b255-4b1f-94b1-c46f3784620f.ascat2.allelic_specific.seg.txt	8bc8818eb70ad03bcfcd3530bec606a9	15324	released
71be0fff-c7e0-42a6-8a3b-ab38b1398289	TCGA-D7-6820-01A-11R-1884-13_mirna_gdc_realn.bam	00e2582b16cd95efa4f7f5c6a223ef95	168628541	released
582acd1b-b0e3-4672-85ed-33d5b795cc7f	TCGA-HU-A4G9-01Z-00-DX1.806F4C5A-D2F8-4457-B6F9-99B67105C676.svs	fe01d7f1078f06f4bd5af1e9ce5ddd95	40863458	released
b7dc6c0b-61ed-4b1e-9a55-aee09d6915f3	83436e39-a06f-46f0-9450-d8667f1c7683.FPKM-UQ.txt.gz	7c3f0e107d63c1e657b45351327c9491	569597	released
b1fddaf3-531c-4faf-a5a4-fa6b058d43b4	nationwidechildrens.org_clinical.TCGA-CG-5717.xml	e92229f1548772a0ea7468a6e127e424	50941	released
c4333c95-b514-492a-8089-5de544710c8c	18c7976e-8b7e-46dc-9be8-365c951ff5b4.mirbase21.mirnas.quantification.txt	4fc5a80eeff70d57354bdec52352b395	50353	released
78fb9cac-bff7-4878-91ca-c1db8efb2220	78fb9cac-bff7-4878-91ca-c1db8efb2220.vep.vcf.gz	046896b86dce0aa7840c39f90ee12a7c	340704	released
a42ce77a-1dde-4d67-9c18-ba6fb7094892	CUBES_p_TCGAb_425_426_427_NSP_GenomeWideSNP_6_H01_1514062.grch38.seg.v2.txt	add30f78453d2ea3e2622e34174c4cd6	56458	released
8c7d3888-3ccb-419b-b4e6-0ff0385000bf	TCGA-BR-8690-01A-11R-2402-13_mirna_gdc_realn.bam	03b5ae870d597d8b041ad8da4d20ce8a	217182463	released
f1edf34d-58c0-43e4-b17d-fb04ff80a045	TCGA-BR-7715-11A-01-TS1.f875292e-4ba8-4ae9-9fd6-6e0a7e497eef.svs	0f6a67e73642b9a330b01aadc708aab6	884269541	released
d9c4a28b-9709-4f37-802e-d7ad652533c6	TCGA-BR-8486-01Z-00-DX1.5a31224e-5c0e-49ca-ae65-d2edc8e4a0a2.svs	6e94d37f2c9355d094824142b5278115	686868363	released
8e076c81-fa44-4aed-96d4-42ea570ff831	ae7a8248-40dd-4989-a0ba-67fbbc283b0d.mirbase21.isoforms.quantification.txt	0092bac337b8ea16aad86bbc4b305e3a	394302	released
6f3fd65b-a2a0-4212-985b-8f9d738395f8	XENIA_p_3TCGA_220_N_GenomeWideSNP_6_F09_1231350.nocnv_grch38.seg.v2.txt	c55a7a00d4123985ef3fb70aa4ed3090	16675	released
a3a0cfce-346c-4c85-826c-5c673c984a83	a3a0cfce-346c-4c85-826c-5c673c984a83.vep.vcf.gz	0578ddefde9842079c6dd7f939a26a1c	325977	released
5e4ba47a-a115-4ffd-89c6-35de3ff7e81c	5e4ba47a-a115-4ffd-89c6-35de3ff7e81c.vcf	aaa6d0d54243ad77d977c5167160b8ce	255711	released
b8160737-e06d-49e4-812a-45e7950057bf	nationwidechildrens.org_clinical.TCGA-BR-8289.xml	2b8ac7647727cd6270362cbba517c414	33824	released
ec86cf38-e9c7-49dc-baa0-b99491fe309c	TCGA-STAD.7a32fbb0-3527-4652-b1be-324e7a53c392.ascat2.allelic_specific.seg.txt	09257fb176fee6c7ab0f1bbd3d771a01	25294	released
45c81f3a-2c81-4e85-acf1-4b1b2457e54a	605c56db-7da9-4fb7-8853-0a1ebf1e1085.mirbase21.isoforms.quantification.txt	2776ae82f07f8982988b3eb19082dcaf	318623	released
8b2b4fb0-3f38-47b9-a47c-2cf2e89ca26c	TCGA-STAD.d4529343-02ba-49ef-8f71-984058c51fee.ascat2.allelic_specific.seg.txt	617310304a185cbff2935a7dd5afd914	7702	released
b3ff77e0-fb58-47ba-bb0d-8ff750d133b3	b3ff77e0-fb58-47ba-bb0d-8ff750d133b3.vep.vcf.gz	6ec4f94799bdabf8b4abb175d2b0b2a3	75497	released
751abfa7-96bf-4d06-8d78-132df48b7e0b	TCGA-STAD.0ef5a35a-5c6b-469e-a07b-efd33d57ac97.ascat2.allelic_specific.seg.txt	355e1c70f9754def76940a275b06653f	6387	released
a534ae0e-256d-44e6-befa-41439fa0abe9	a534ae0e-256d-44e6-befa-41439fa0abe9.vcf.gz	d0478460bcfb0af17b9248c3d7ac53c9	54672	released
12026885-b374-4cc1-b7a2-3f365f43e652	nationwidechildrens.org_clinical.TCGA-BR-4184.xml	ded2fe1d99d9cc178ec2d05b1c0679c8	33200	released
649f5a40-c425-4bfc-9be6-6054cd508398	TCGA-HU-A4GX-11A-11R-A252-13_mirna_gdc_realn.bam	5783ffad296043f6ba654cc60d9f5cec	292710032	released
1d3e70e0-66ca-43cc-99d3-3405397cf4b6	TCGA-STAD.6af88792-2140-478e-b37d-e6b01552a176.ascat2.allelic_specific.seg.txt	fba686b0cb8a0f2b8dda5fbe3f693503	27527	released
d9cf7dbc-34b4-4580-a8ab-424f1e0f58b2	419ffb86-9d3b-4564-a2b8-c563e542d11d.htseq.counts.gz	0ec7b23f05c3bb62cb9a401565352261	262871	released
a478df98-b25f-4bf2-a6fa-61e77279cd08	RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_C08_1306284.grch38.seg.v2.txt	1befb96b84a283b97117e3defe675aad	48573	released
24a164b9-1c95-4ea3-bd22-b7c6c54b9398	TCGA-STAD.f79a70f7-e666-4b4b-9f5b-4f04fe4393c6.ascat2.allelic_specific.seg.txt	b984ad2d2f33d2d8caa89a88aaec2c2b	7203	released
0bc20025-8ab2-49b7-903b-fcf4aeb7d269	3c46808e-9330-4d25-9424-45da6154fed6.FPKM.txt.gz	84f38643f01b44bc3037a2b5cb86fd38	541257	released
b8360aa6-835a-4ba3-83de-5e0a611a3d2f	nationwidechildrens.org_clinical.TCGA-RD-A8NB.xml	eed16f1eb937e2f733386dd988f0ab0d	25952	released
84efc092-691e-45ae-9c9a-6e7608a071b4	84efc092-691e-45ae-9c9a-6e7608a071b4.vcf	34b1f7828cb15545684a61225f3fbf8f	536003	released
032d4312-5bd0-49b8-bb29-f45b07679bf6	nationwidechildrens.org_ssf.TCGA-BR-6458.xml	6c7d41223c2f6fed188254979bb81a9f	19025	released
315fbe17-f654-4dcd-a68b-8923fb9e1b66	df4a2713-4afb-45c7-aaf8-0bf3ea739064_gdc_realn_rehead.bam	c7c3208982c2b51ae5702aa2ffe59595	17967396695	released
6e7436fa-999e-4ac7-88aa-4a0adfef54b4	nationwidechildrens.org_ssf.TCGA-CD-A48A.xml	d7065fe346c4ac38ab4c3136fba6a05d	14963	released
42aac496-2f07-49e7-94ca-19d3659c2acf	6410067f-e1a3-40dc-b7d1-2b0dc926b72c.htseq.counts.gz	44fe7519f1b85a3ca208dc007701dbc7	257634	released
9f50f5d5-3629-4b93-b18a-f1c5abedae40	9f50f5d5-3629-4b93-b18a-f1c5abedae40.vep.vcf.gz	019a3f3bd626b034b2e58ac5e1cfcb2e	83015	released
4259939d-4bbc-4b54-bc21-774cb1417ee8	4259939d-4bbc-4b54-bc21-774cb1417ee8.vep.vcf.gz	79abc56114891fe2233b9da851257c6a	1206578	released
5315c92f-72e8-4a4c-a076-4d86825f6861	TCGA-BR-8371-01A-01-TS1.99c43885-bc12-49db-ae2f-d24355fe1d8b.svs	b5a6dace6ef91db877a53a9a64a06c9c	1820772409	released
2b808096-97fd-4bf3-b304-5b62fc9b76e3	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8284-01A-11D-2342-05.gdc_hg38.txt	b0be9f76195af632f0f59d7cc1bf8712	141263019	released
33d6be9c-95e7-4651-9037-b015038d0c88	TCGA-STAD.33f52629-f29a-4a7b-9942-1334c0277624.gene_level_copy_number.tsv	13fed7ddc9d1ee76eaa0f5232497648d	3482342	released
4acda5f6-1bc6-4520-bed6-6726108088c6	TCGA-D7-6525-01A-01-BS1.8f9db142-2095-483b-bdb6-a8af88c9ef2c.svs	62f7fd0c40a5fbe79b6ae433a3360119	112598679	released
f6725b29-2cd9-48e7-b819-8be361ce739c	f6725b29-2cd9-48e7-b819-8be361ce739c.vep.vcf.gz	88b8001515c99cb7dcfde8454b8a8722	1562265	released
cf38d62b-4fe8-40ae-aeba-fea7f3834b37	TCGA-STAD.712038e4-9f8c-4988-921a-55beb2f93da9.ascat2.allelic_specific.seg.txt	6f5cc8f5fb4961f6594ff996d51c844a	17615	released
565698d8-fe9b-46ab-bdcf-3e57d027bb61	565698d8-fe9b-46ab-bdcf-3e57d027bb61.vep.vcf.gz	15a0777ac7fdd0b408c62fc6fd7ea577	160077	released
8428ea6f-3973-4ebd-ae90-9b201890a0f5	TCGA-CD-A48C-01A-11R-A24L-13_mirna_gdc_realn.bam	9c5d979ccddac1a5647766396358fdec	146248695	released
2bb4fd99-8cff-4b8b-80db-4f9033fad0f8	01411772-3c6a-494e-9a61-7e96812b785a.htseq.counts.gz	c9930b5167f295f8906e658964226840	269222	released
9e3b8fb3-71c2-46ef-af45-c2b997a1bbec	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_E12_1300720.grch38.seg.v2.txt	487e91ca19138de025279c18fe8c9aae	19005	released
658b4695-912e-476b-9ace-6ff6f8fffe07	nationwidechildrens.org_auxiliary.TCGA-HU-A4GY.xml	1b4a5e11cc6d9cdadf2c5736be00827a	2478	released
858f8528-40f0-4c01-9271-9362c7a13b30	TCGA-STAD.a84cf9c9-e091-407c-a70a-6a591173b35f.ascat2.allelic_specific.seg.txt	4e7614abc0708ab5876d22cc02d3d324	16289	released
dc32ec95-6961-4824-a68d-c256d2402a36	SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_D02_667266.nocnv_grch38.seg.v2.txt	bf840ddd97fb91ca7febf3d4c53512dd	8113	released
a02d9efa-c2f3-4b6b-9630-3c344fbc9c62	a02d9efa-c2f3-4b6b-9630-3c344fbc9c62.vcf.gz	958b72f2758175b08e74cbbd0437fab3	104466	released
8b99e10b-04d2-4931-9b38-69ced30b0820	XENIA_p_3TCGA_220_N_GenomeWideSNP_6_A01_1231394.nocnv_grch38.seg.v2.txt	472511892a199512edebfe2a50e8da21	2934	released
677f05b6-bd56-40da-94e5-3062f4ab4212	C440.TCGA-CG-5716-10A-01D-1800-08.5_gdc_realn.bam	85b6559caa1992ae0279c921f521e37f	10028064306	released
32af1b3e-99e6-4eef-9de6-7b18d7831776	nationwidechildrens.org_ssf.TCGA-IN-AB1X.xml	8543bace7d850a7059572d3fd72240fc	18051	released
897d3e0a-843e-4252-aa96-c8ade6145580	TCGA-VQ-A91D-01A-01-TS1.4BC19AE9-F3BF-4709-80DD-40316F028A32.svs	dd48d9891489fcc30ae4cbb61061cfb8	357341687	released
d32633f9-7426-4c5a-af09-ea06c5a3d7b8	ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_H04_1051606.nocnv_grch38.seg.v2.txt	12f5de2f72daf1d69193f72f0cc6e1fe	17192	released
51724cfb-6dad-4d64-8745-784d22fa941d	TCGA-STAD.a1a99b6a-079e-461e-993d-772975b89275.gene_level_copy_number.tsv	85a32678557da8e32be228eb46ab087e	3482080	released
07303f1f-ea24-45f6-9442-f3f3aa05dea2	TCGA-D7-A6EZ-01Z-00-DX1.BF91B810-86FD-4675-85A0-15DC9CF2195F.svs	8bc5290199ec0a35e0c09996c27c026b	1422155925	released
6f9b9b49-012f-4bba-a6f4-e2937ea961f3	6f9b9b49-012f-4bba-a6f4-e2937ea961f3.vep.vcf.gz	f19e41f198cd061774da375a23ab86b3	1149553	released
03990f2d-b9a1-41a6-bce7-8b367b4c40d2	ce8b6e6e-ca93-4309-a541-4fd22811148f.mirbase21.isoforms.quantification.txt	c83742db94d8664f559b2411f00bfc7e	319724	released
09267d6c-50c3-4548-ba20-741a9d222146	TCGA-STAD.b78a2adc-9f21-4751-bfe4-1b0a29469873.ascat2.allelic_specific.seg.txt	cab052bc001ae162f951ac1b007ef579	9716	released
c28c983e-0f00-4323-9d46-1ec837074ef7	c28c983e-0f00-4323-9d46-1ec837074ef7.vcf.gz	e1aaa34b6702ac880d17c8059e6e3d0f	85144	released
d8fd47cf-fc8f-423d-a9f7-54c876d4716c	STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_C09_1387998.nocnv_grch38.seg.v2.txt	3c81ab1a5b402f7b2ce3f3be2b5df24e	3474	released
dbefb2df-fb88-4862-a64b-05af3d4e0c8f	TCGA-BR-8690-01Z-00-DX1.e94544ed-62a3-41f3-95d5-f0ba9dfaa77f.svs	f9b54518b07b011685b02da3ccf680aa	884557315	released
548eb751-475a-4f46-a628-34989ff2e086	548eb751-475a-4f46-a628-34989ff2e086.vep.vcf.gz	bf5c27fcebf876c15672b64a7510b30b	1296325	released
a2ead63a-111e-4c33-8d56-55ffa6108174	TCGA-BR-4366-11A-01-BS1.63785b84-67f1-4c4a-bd4d-1b9a37d2d875.svs	08d77ae3649df56b4a30570053e1dd07	425135873	released
b9cf4c7d-7dc7-4bc1-aeb7-6ac52ef643eb	b9cf4c7d-7dc7-4bc1-aeb7-6ac52ef643eb.vep.vcf.gz	5c5e0693f65a9f5eb61bffea95fe196d	162686	released
